k_heads_ablated,accuracy,last_head_removed
107,0.9884259104728699,"(30, 4)"
107,0.9884259104728699,"(4, 31)"
107,0.9837962985038757,"(8, 5)"
107,0.9837962985038757,"(15, 8)"
108,0.9976851940155029,"(14, 28)"
108,0.9884259104728699,"(22, 0)"
108,0.9884259104728699,"(13, 31)"
108,0.9837962985038757,"(22, 3)"
108,0.9652777910232544,"(5, 23)"
109,0.9976851940155029,"(21, 8)"
109,0.9884259104728699,"(12, 4)"
109,0.9884259104728699,"(19, 31)"
109,0.9837962985038757,"(4, 0)"
109,0.9629629850387573,"(12, 18)"
110,0.9976851940155029,"(31, 5)"
110,0.9884259104728699,"(21, 23)"
110,0.9930555820465088,"(4, 25)"
110,0.9837962985038757,"(29, 12)"
110,0.9699074029922485,"(15, 10)"
111,0.9976851940155029,"(18, 24)"
111,0.9861111044883728,"(20, 1)"
111,0.9884259104728699,"(4, 11)"
111,0.9837962985038757,"(31, 20)"
111,0.9699074029922485,"(28, 8)"
112,0.9976851940155029,"(8, 16)"
112,0.9861111044883728,"(25, 29)"
112,0.9884259104728699,"(28, 8)"
112,0.9837962985038757,"(14, 2)"
112,0.9699074029922485,"(2, 8)"
113,0.9976851940155029,"(23, 0)"
113,0.9884259104728699,"(11, 6)"
113,0.9884259104728699,"(4, 16)"
113,0.9861111044883728,"(30, 22)"
113,0.9745370149612427,"(14, 18)"
114,0.9976851940155029,"(7, 28)"
114,0.9861111044883728,"(23, 22)"
114,0.9907407760620117,"(2, 27)"
114,0.9861111044883728,"(15, 2)"
114,0.9791666865348816,"(10, 25)"
115,0.9976851940155029,"(30, 16)"
115,0.9861111044883728,"(1, 1)"
115,0.9907407760620117,"(16, 31)"
115,0.9837962985038757,"(17, 0)"
115,0.9722222089767456,"(0, 14)"
116,0.9976851940155029,"(28, 2)"
116,0.9837962985038757,"(30, 11)"
116,0.9907407760620117,"(18, 24)"
116,0.9814814925193787,"(24, 26)"
116,0.9722222089767456,"(0, 23)"
117,0.9976851940155029,"(10, 1)"
117,0.9837962985038757,"(20, 27)"
117,0.9907407760620117,"(17, 30)"
117,0.9814814925193787,"(29, 21)"
117,0.9768518805503845,"(29, 31)"
118,0.9976851940155029,"(7, 29)"
118,0.9837962985038757,"(7, 6)"
118,0.9907407760620117,"(15, 12)"
118,0.9861111044883728,"(4, 9)"
118,0.9791666865348816,"(3, 30)"
119,0.9976851940155029,"(25, 25)"
119,0.9837962985038757,"(13, 5)"
119,0.9884259104728699,"(8, 7)"
119,0.9861111044883728,"(6, 2)"
119,0.9791666865348816,"(2, 12)"
120,0.9976851940155029,"(24, 14)"
120,0.9861111044883728,"(0, 27)"
120,0.9884259104728699,"(16, 14)"
120,0.9861111044883728,"(9, 18)"
120,0.9814814925193787,"(26, 19)"
121,0.9976851940155029,"(1, 3)"
121,0.9861111044883728,"(16, 23)"
121,0.9884259104728699,"(12, 8)"
121,0.9837962985038757,"(6, 17)"
121,0.9837962985038757,"(13, 20)"
122,0.9976851940155029,"(28, 16)"
122,0.9884259104728699,"(22, 23)"
122,0.9884259104728699,"(4, 7)"
122,0.9837962985038757,"(24, 13)"
122,0.9837962985038757,"(29, 30)"
123,0.9976851940155029,"(6, 25)"
123,0.9907407760620117,"(16, 12)"
123,0.9884259104728699,"(7, 9)"
123,0.9837962985038757,"(21, 22)"
